OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
6e136dd8-4b54-4f08-8c87-706e9d652542,Camping,F104575,CID-275,CA-1462,2026-03-07,Completed,1129.93,98.86,1228.79,MC,USD,SampleGen
85a7e989-653f-4519-982d-cbbef6baf9ea,Camping,F104576,CID-275,CA-1462,2026-04-24,Completed,569.97,49.87,619.84,VISA,USD,SampleGen
444236eb-84fe-4727-bedc-8d05b4b37050,Camping,F104577,CID-276,CA-0490,2025-01-24,Completed,1694.92,148.3,1843.22,Discover,USD,SampleGen
a926776b-f2a2-4440-ada1-83af039a0744,Camping,F104578,CID-276,CA-0490,2025-02-02,Completed,899.95,78.74,978.69,VISA,USD,SampleGen
b71c4804-5d83-4279-a7c1-dd21d6663b03,Camping,F104579,CID-276,CA-0490,2025-03-07,Completed,2879.88,251.98,3131.86,PayPal,USD,SampleGen
81021d7b-b1a8-462f-9781-4ef6f20bcbe2,Camping,F104580,CID-276,CA-0490,2025-04-06,Completed,1009.94,88.37,1098.31,VISA,USD,SampleGen
4d3aea78-fd86-4d41-a4d4-db952cfecba6,Camping,F104581,CID-276,CA-0490,2025-05-18,Completed,709.96,62.12,772.08,VISA,USD,SampleGen
f3589a66-f1ce-4304-a8f6-533a57d74720,Camping,F104582,CID-276,CA-0490,2025-06-30,Completed,1469.93,128.61,1598.54,MC,USD,SampleGen
1c11918f-a533-4244-b8de-b09d82fb784a,Camping,F104583,CID-276,CA-0490,2025-07-28,Completed,1719.93,150.5,1870.43,Discover,USD,SampleGen
07553e01-0402-45f4-8567-e83dc4dd30be,Camping,F104584,CID-276,CA-0490,2025-08-31,Completed,619.96,54.24,674.2,PayPal,USD,SampleGen
bdfcace5-a4bd-4d6e-99d1-e44317186026,Camping,F104585,CID-276,CA-0490,2025-09-10,Completed,749.95,65.61,815.56,VISA,USD,SampleGen
ca9e5e1d-5c91-4f9e-b4c8-32ad6d70d6b1,Camping,F104586,CID-276,CA-0490,2025-10-18,Completed,939.95,82.24,1022.19,MC,USD,SampleGen
f1f37921-bc12-42d1-bc8c-d92b9adae846,Camping,F104587,CID-276,CA-0490,2025-11-01,Cancelled,169.99,14.87,184.86,Discover,USD,SampleGen
23e057d1-2731-4f72-95b3-e5a62a614e51,Camping,F104588,CID-276,CA-0490,2025-12-12,Completed,909.92,79.62,989.54,Discover,USD,SampleGen
9873f585-9556-4f1a-bf90-b81f66232f2d,Camping,F104589,CID-276,CA-0490,2026-01-23,Completed,799.94,69.99,869.93,PayPal,USD,SampleGen
44660c66-284d-498e-881c-7dd887f3242f,Camping,F104590,CID-276,CA-0490,2026-02-18,Completed,179.99,15.75,195.74,MC,USD,SampleGen
af977683-0b6e-44b7-8937-08fce9f2c4ce,Camping,F104591,CID-276,CA-0490,2026-03-16,Completed,389.97,34.12,424.09,VISA,USD,SampleGen
3f5e58f7-5ca2-4f89-b4b0-673119ceb96b,Camping,F104592,CID-276,CA-0490,2026-04-02,Completed,2109.93,184.61,2294.54,MC,USD,SampleGen
29fd7738-14e4-44ac-a6b5-cc76ba4e65fb,Camping,F104593,CID-277,CA-0492,2025-01-09,Shipped,379.98,33.24,413.22,VISA,USD,SampleGen
c1dc9080-a6e3-485d-b4a3-e23c5aa5d4ef,Camping,F104594,CID-277,CA-0492,2025-02-25,Completed,449.97,39.37,489.34,VISA,USD,SampleGen
ebef3173-5ed8-4bce-bdec-84e54f42fdc9,Camping,F104595,CID-277,CA-0492,2025-03-01,Completed,329.99,28.87,358.86,MC,USD,SampleGen
3ce3b543-e1bf-4dc8-827f-7b4d671228b9,Camping,F104596,CID-277,CA-0492,2025-04-14,Shipped,1219.94,106.75,1326.69,VISA,USD,SampleGen
16f2bca6-a566-4f4e-9301-abfa0c154e8d,Camping,F104597,CID-277,CA-0492,2025-05-25,Completed,1499.94,131.24,1631.18,PayPal,USD,SampleGen
8ea7910e-2181-478f-9353-2e4b3ce02245,Camping,F104598,CID-277,CA-0492,2025-06-13,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
b2725464-4418-45d1-91f7-01b672ade523,Camping,F104599,CID-277,CA-0492,2025-07-04,Completed,1709.93,149.62,1859.55,VISA,USD,SampleGen
fe10b23b-1c04-4a48-8356-c830130ab651,Camping,F104600,CID-277,CA-0492,2025-08-03,Completed,1469.94,128.62,1598.56,AmEx,USD,SampleGen
d7709f0d-d380-45df-b0d5-a644fe865d06,Camping,F104601,CID-277,CA-0492,2025-09-14,Completed,449.97,39.37,489.34,VISA,USD,SampleGen
0e89cb89-b883-4a8e-a4de-05b8bc778178,Camping,F104602,CID-277,CA-0492,2025-10-30,Shipped,1619.94,141.74,1761.68,AmEx,USD,SampleGen
56325044-8476-41ef-bb31-6c8b5d831e07,Camping,F104603,CID-277,CA-0492,2025-11-16,Cancelled,1349.97,118.12,1468.09,PayPal,USD,SampleGen
6e0a2680-0c3c-4e45-98da-6eede7d10657,Camping,F104604,CID-277,CA-0492,2025-12-03,Completed,464.96,40.68,505.64,Discover,USD,SampleGen
9de99528-1329-4540-b021-af58d744c573,Camping,F104605,CID-277,CA-0492,2026-01-16,Shipped,674.93,59.05,733.98,PayPal,USD,SampleGen
ab606799-2cd8-46be-9b1a-763655bd8e97,Camping,F104606,CID-277,CA-0492,2026-01-21,Completed,1959.9,171.49,2131.39,VISA,USD,SampleGen
61122226-aa3c-4930-88a7-a1062d8e8052,Camping,F104607,CID-277,CA-0492,2026-02-07,Completed,1189.92,104.12,1294.04,VISA,USD,SampleGen
97cbd841-0773-4113-9c98-954bee446b04,Camping,F104608,CID-277,CA-0492,2026-02-24,Completed,2399.9,209.99,2609.89,VISA,USD,SampleGen
a41dfc9a-8c14-4bdc-9c23-ad46fd851afa,Camping,F104609,CID-277,CA-0492,2026-03-08,Completed,129.99,11.37,141.36,AmEx,USD,SampleGen
67df7f8e-86c3-4bc6-86df-01280dbc7579,Camping,F104610,CID-277,CA-0492,2026-03-13,Cancelled,484.96,42.43,527.39,VISA,USD,SampleGen
89386fb6-0553-4771-ad66-ed3f384a03c0,Camping,F104611,CID-277,CA-0492,2026-04-02,Shipped,299.98,26.25,326.23,Discover,USD,SampleGen
f0c149b6-e28e-4183-9632-99ed3dfdad22,Camping,F104612,CID-277,CA-0492,2026-04-25,Completed,339.97,29.75,369.72,MC,USD,SampleGen
8ffb5927-7da7-4d13-8f4d-795d00c6365d,Camping,F104613,CID-278,CA-0493,2025-01-28,Completed,1859.92,162.74,2022.66,PayPal,USD,SampleGen
7150470e-d634-4924-b5f5-57d284a5e8d6,Camping,F104614,CID-278,CA-0493,2025-02-04,Completed,829.94,72.62,902.56,MC,USD,SampleGen
f06696b7-d38d-40c5-8195-4e4aa9bf3f60,Camping,F104615,CID-278,CA-0493,2025-03-11,Completed,1119.93,97.99,1217.92,VISA,USD,SampleGen
c0400b79-487b-4a12-bf5d-c33bdf76e4d8,Camping,F104616,CID-278,CA-0493,2025-04-10,Shipped,339.96,29.75,369.71,MC,USD,SampleGen
b951d2f9-d60a-4e78-8cf3-8e812851e9b7,Camping,F104617,CID-278,CA-0493,2025-05-31,Completed,1019.96,89.25,1109.21,VISA,USD,SampleGen
2d64d5c9-dd79-4d42-9b36-da158dee3a2d,Camping,F104618,CID-278,CA-0493,2025-06-29,Completed,1989.93,174.12,2164.05,VISA,USD,SampleGen
4ba63bae-ec69-41fc-ac39-1cd5df306735,Camping,F104619,CID-278,CA-0493,2025-07-06,Completed,1649.95,144.36,1794.31,AmEx,USD,SampleGen
3bcf68d3-f627-4117-8f5e-91a4606fb2e6,Camping,F104620,CID-278,CA-0493,2025-08-31,Completed,1244.93,108.92,1353.85,MC,USD,SampleGen
09349dc9-159f-4f08-bc8d-6405f7db3f42,Camping,F104621,CID-278,CA-0493,2025-09-03,Completed,644.96,56.43,701.39,MC,USD,SampleGen
2e4a1edd-0070-454f-b4cb-119b3955440c,Camping,F104622,CID-278,CA-0493,2025-10-22,Cancelled,569.97,49.87,619.84,MC,USD,SampleGen
c4df910b-3523-491f-99d8-0266be1777b5,Camping,F104623,CID-278,CA-0493,2025-11-14,Completed,1079.94,94.49,1174.43,AmEx,USD,SampleGen
21ab998a-154e-408d-9dea-ec8887ee4387,Camping,F104624,CID-278,CA-0493,2025-12-20,Completed,579.98,50.75,630.73,PayPal,USD,SampleGen
7e83a2cf-4887-47c3-8b0a-1ebb591de645,Camping,F104625,CID-278,CA-0493,2026-01-25,Completed,359.98,31.5,391.48,AmEx,USD,SampleGen
2a282b0d-03af-489a-987d-ccaf2533d3b9,Camping,F104626,CID-278,CA-0493,2026-02-17,Completed,1409.91,123.36,1533.27,VISA,USD,SampleGen
37870cd5-d0a0-4411-b459-0fddf162d73e,Camping,F104627,CID-278,CA-0493,2026-03-11,Completed,1969.93,172.37,2142.3,VISA,USD,SampleGen
e691e823-3d35-4676-b670-57c1d97e5e2f,Camping,F104628,CID-278,CA-0493,2026-04-14,Completed,539.97,47.25,587.22,Discover,USD,SampleGen
d5342748-0b35-41c6-a3f0-a6d2299c4dda,Camping,F104629,CID-279,CA-0495,2025-01-15,Completed,2129.91,186.36,2316.27,VISA,USD,SampleGen
a5b6357e-6980-4632-8530-985ecb7a8c9b,Camping,F104630,CID-279,CA-0495,2025-02-05,Completed,969.91,84.86,1054.77,Discover,USD,SampleGen
12687f79-370b-46b7-bd94-33a709db09e9,Camping,F104631,CID-279,CA-0495,2025-03-03,Completed,1349.94,118.12,1468.06,VISA,USD,SampleGen
52539a93-848a-414a-8668-779872c6ba3b,Camping,F104632,CID-279,CA-0495,2025-04-03,Completed,789.94,69.12,859.06,Discover,USD,SampleGen
aab719dc-ea88-458e-b4c8-df86de39f91d,Camping,F104633,CID-279,CA-0495,2025-05-22,Completed,1099.92,96.24,1196.16,VISA,USD,SampleGen
06d88be5-4281-4187-b199-a98f7aa7eee5,Camping,F104634,CID-279,CA-0495,2025-06-09,Completed,794.95,69.56,864.51,VISA,USD,SampleGen
ce6aff12-3a1b-4f88-831c-6a4a7b524105,Camping,F104635,CID-279,CA-0495,2025-07-15,Pending,964.92,84.42,1049.34,PayPal,USD,SampleGen
aebdbd60-962b-4d55-9004-376823c44ee7,Camping,F104636,CID-279,CA-0495,2025-08-16,Completed,2039.93,178.49,2218.42,AmEx,USD,SampleGen
2245c93a-2f7e-4a79-be05-a693446fb9b3,Camping,F104637,CID-279,CA-0495,2025-09-14,Completed,839.93,73.5,913.43,MC,USD,SampleGen
27716d5e-a8ee-434e-9106-1124ba42e5d1,Camping,F104638,CID-279,CA-0495,2025-10-26,Cancelled,189.99,16.62,206.61,MC,USD,SampleGen
c5090a7b-5a8a-4e5a-9ec3-c68230176a3f,Camping,F104639,CID-279,CA-0495,2025-11-15,Completed,904.93,79.17,984.1,MC,USD,SampleGen
072448dd-d39f-49c8-bc82-471b4bee9ce4,Camping,F104640,CID-279,CA-0495,2025-12-23,Completed,129.99,11.37,141.36,MC,USD,SampleGen
79eedca4-c4cd-4f19-a4be-b27c48b0e1bd,Camping,F104641,CID-279,CA-0495,2026-01-02,Shipped,579.98,50.75,630.73,MC,USD,SampleGen
b466e81b-ab86-411c-82a4-828dbed35b7a,Camping,F104642,CID-279,CA-0495,2026-02-06,Completed,1879.93,164.49,2044.42,PayPal,USD,SampleGen
84a31a1e-62ad-455e-825d-93cf6af32c83,Camping,F104643,CID-279,CA-0495,2026-03-09,Completed,1469.95,128.62,1598.57,VISA,USD,SampleGen
bd5d90f2-4efc-4dbc-b009-3a4175394634,Camping,F104644,CID-279,CA-0495,2026-04-28,Pending,769.95,67.37,837.32,VISA,USD,SampleGen
5cdc0eb0-f6cf-4266-ba65-d6621366c328,Camping,F104645,CID-280,CA-0497,2025-01-20,Completed,1459.92,127.74,1587.66,VISA,USD,SampleGen
d0c6c477-4ec8-4ab2-b64a-f74cbef180dd,Camping,F104646,CID-280,CA-0497,2025-02-22,Pending,1049.91,91.86,1141.77,Discover,USD,SampleGen
33b7df77-5147-4e13-823a-a2800c9416da,Camping,F104647,CID-280,CA-0497,2025-03-30,Completed,1169.91,102.37,1272.28,MC,USD,SampleGen
2aea2d2c-302c-4ac4-b0a6-4761b22c5081,Camping,F104648,CID-280,CA-0497,2025-04-12,Completed,179.99,15.75,195.74,MC,USD,SampleGen
f95788ca-dbb4-416f-8cea-e412b325a4ba,Camping,F104649,CID-280,CA-0497,2025-05-19,Completed,79.99,7.0,86.99,MC,USD,SampleGen
c0c70e88-4f13-4232-b43f-89d9a6b56843,Camping,F104650,CID-280,CA-0497,2025-06-23,Completed,1379.92,120.74,1500.66,VISA,USD,SampleGen
c34f4b07-fba3-4d49-a605-01bec7199267,Camping,F104651,CID-280,CA-0497,2025-07-12,Completed,289.97,25.37,315.34,MC,USD,SampleGen
3489c00a-5ea2-46d7-a4be-55f65198a936,Camping,F104652,CID-280,CA-0497,2025-08-18,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
8f377d2a-e477-49e2-bbbc-85aad11f536f,Camping,F104653,CID-280,CA-0497,2025-09-23,Completed,309.97,27.12,337.09,MC,USD,SampleGen
2dd69c68-c599-425c-b6b7-b43b8209cde5,Camping,F104654,CID-280,CA-0497,2025-10-16,Completed,1019.96,89.25,1109.21,AmEx,USD,SampleGen
69c34f47-ab28-457a-b5c0-2502d8244ec8,Camping,F104655,CID-280,CA-0497,2025-11-28,Shipped,539.97,47.25,587.22,PayPal,USD,SampleGen
558617dc-ee40-4c1b-b2f4-2ab5746b104e,Camping,F104656,CID-280,CA-0497,2025-12-03,Completed,1129.94,98.87,1228.81,AmEx,USD,SampleGen
c2cd5820-b795-43db-b520-5d8daca032f0,Camping,F104657,CID-280,CA-0497,2026-01-11,Completed,849.94,74.37,924.31,Discover,USD,SampleGen
52be65ad-2c22-45c1-a5a2-bdb1ab28532e,Camping,F104658,CID-280,CA-0497,2026-02-02,Completed,1229.93,107.62,1337.55,VISA,USD,SampleGen
2b66e4e3-c88b-47d3-8a83-9b26c743d9bd,Camping,F104659,CID-280,CA-0497,2026-03-21,Completed,559.96,49.0,608.96,MC,USD,SampleGen
492bea70-05f2-4c91-9b27-3c75c22572dd,Camping,F104660,CID-280,CA-0497,2026-04-02,Pending,934.94,81.81,1016.75,VISA,USD,SampleGen
fa5dd94c-236d-4e4c-ac6a-598b5ecd77d4,Camping,F104661,CID-281,CA-0499,2025-01-12,Completed,299.98,26.25,326.23,PayPal,USD,SampleGen
8f76c035-70ee-4c36-a190-c5aab4f815cc,Camping,F104662,CID-281,CA-0499,2025-02-22,Shipped,1209.93,105.87,1315.8,MC,USD,SampleGen
fa3ed0d9-1407-4aac-b4c4-b61a747cc7d8,Camping,F104663,CID-281,CA-0499,2025-03-10,Completed,839.92,73.48,913.4,Discover,USD,SampleGen
17fb09f1-fd6d-484e-bad5-01c8335375b6,Camping,F104664,CID-281,CA-0499,2025-04-10,Shipped,779.95,68.24,848.19,VISA,USD,SampleGen
4757d8aa-90b3-4352-af88-ec6b1fee5c1c,Camping,F104665,CID-281,CA-0499,2025-05-11,Completed,2099.91,183.74,2283.65,PayPal,USD,SampleGen
36eb5723-f194-4f70-aaa0-2c0928b18534,Camping,F104666,CID-281,CA-0499,2025-06-03,Completed,1079.96,94.49,1174.45,MC,USD,SampleGen
2487f16e-4bfb-4225-b46a-5bf8420ba72c,Camping,F104667,CID-281,CA-0499,2025-07-10,Completed,259.97,22.75,282.72,PayPal,USD,SampleGen
ec4b88bc-0ebe-4fc3-af1c-6c574531811f,Camping,F104668,CID-281,CA-0499,2025-08-06,Completed,929.95,81.37,1011.32,MC,USD,SampleGen
58f6dcba-a7d6-4d98-90f6-0925833eb529,Camping,F104669,CID-281,CA-0499,2025-08-09,Cancelled,1619.92,141.74,1761.66,VISA,USD,SampleGen
2de4afd7-8038-4202-977b-cc8542466c7f,Camping,F104670,CID-281,CA-0499,2025-09-14,Completed,2219.92,194.24,2414.16,MC,USD,SampleGen
7a57fa71-5c8e-48f8-b636-5ed7fb912570,Camping,F104671,CID-281,CA-0499,2025-09-14,Completed,629.96,55.12,685.08,VISA,USD,SampleGen
ca70a656-3010-4800-85ca-c5d99030a245,Camping,F104672,CID-281,CA-0499,2025-10-19,Completed,1154.93,101.06,1255.99,PayPal,USD,SampleGen
01161a57-b84f-4c6b-b650-2e51ba1c4e0a,Camping,F104673,CID-281,CA-0499,2025-10-30,Pending,629.96,55.12,685.08,MC,USD,SampleGen
ebee709c-06cb-4712-9da1-7b2c1eb6d37b,Camping,F104674,CID-281,CA-0499,2025-11-14,Completed,1104.92,96.68,1201.6,VISA,USD,SampleGen
10d92245-03be-4a35-9a38-b7edc9a47d10,Camping,F104675,CID-281,CA-0499,2025-11-19,Completed,219.99,19.25,239.24,AmEx,USD,SampleGen
05d36a9b-e630-4cc5-9977-9da0d7953b88,Camping,F104676,CID-281,CA-0499,2025-12-26,Completed,1509.92,132.12,1642.04,VISA,USD,SampleGen
e543c8b3-980b-426f-a136-b964945dc1b7,Camping,F104677,CID-281,CA-0499,2025-12-29,Completed,1809.92,158.37,1968.29,MC,USD,SampleGen
0fa14b14-4e04-41fa-bec6-18981619070c,Camping,F104678,CID-281,CA-0499,2026-01-27,Shipped,319.98,28.0,347.98,VISA,USD,SampleGen
d29248c1-e729-4195-b65f-c2966b240a59,Camping,F104679,CID-281,CA-0499,2026-01-31,Completed,744.95,65.18,810.13,PayPal,USD,SampleGen
43d6ec8c-719d-4f58-bc56-6d17bf135fab,Camping,F104680,CID-281,CA-0499,2026-02-12,Completed,999.96,87.5,1087.46,VISA,USD,SampleGen
01e4fc79-6330-4864-8017-79cdd51e6f5b,Camping,F104681,CID-281,CA-0499,2026-02-19,Completed,1534.92,134.3,1669.22,VISA,USD,SampleGen
7412a403-d7ec-4003-9f7d-63fe97453ad7,Camping,F104682,CID-281,CA-0499,2026-03-06,Completed,889.97,77.87,967.84,VISA,USD,SampleGen
3975fe19-742a-4eb3-a135-f22a29baeb71,Camping,F104683,CID-281,CA-0499,2026-03-16,Completed,269.97,23.62,293.59,AmEx,USD,SampleGen
c4082f25-36f6-4e0b-b366-03845efd1a2a,Camping,F104684,CID-281,CA-0499,2026-03-25,Cancelled,2309.92,202.11,2512.03,VISA,USD,SampleGen
34b2c789-7cdf-4cd4-b4d0-d13eea97a9d9,Camping,F104685,CID-281,CA-0499,2026-04-02,Completed,224.97,19.68,244.65,AmEx,USD,SampleGen
2be1e628-f251-4877-b25e-5060601985e9,Camping,F104686,CID-281,CA-0499,2026-04-17,Completed,79.99,7.0,86.99,MC,USD,SampleGen
ac0ebae5-fcfb-4cc4-b463-94295df1bd74,Camping,F104687,CID-281,CA-0499,2026-04-21,Shipped,1179.95,103.25,1283.2,VISA,USD,SampleGen
df88d140-0b4d-4c70-b0b4-c5a1e62fecd7,Camping,F104688,CID-282,CA-0501,2025-01-16,Completed,779.95,68.24,848.19,MC,USD,SampleGen
3d832ef3-4718-42d7-93c8-4268615f0c4f,Camping,F104689,CID-282,CA-0501,2025-02-05,Completed,539.97,47.25,587.22,MC,USD,SampleGen
f2ec37f4-415e-4686-a0b0-62ba7f34a322,Camping,F104690,CID-282,CA-0501,2025-03-29,Completed,299.98,26.25,326.23,VISA,USD,SampleGen
7c79a742-cb0e-4459-be26-c29b1450e5bf,Camping,F104691,CID-282,CA-0501,2025-04-09,Completed,649.96,56.87,706.83,MC,USD,SampleGen
f0463d99-51b7-4930-a554-e09957e87b3c,Camping,F104692,CID-282,CA-0501,2025-05-21,Shipped,1319.96,115.49,1435.45,MC,USD,SampleGen
ba4bbea0-bb43-4eef-95c6-1db521706a2d,Camping,F104693,CID-282,CA-0501,2025-06-24,Shipped,1689.92,147.87,1837.79,Discover,USD,SampleGen
ec500891-c681-4a91-ad8f-2c39c179d63f,Camping,F104694,CID-282,CA-0501,2025-07-22,Pending,1019.96,89.24,1109.2,MC,USD,SampleGen
fd39f385-996f-42ca-bcc3-d731fee476f1,Camping,F104695,CID-282,CA-0501,2025-08-17,Pending,1289.92,112.87,1402.79,MC,USD,SampleGen
52aa95eb-5e3c-4193-ac94-96369598666c,Camping,F104696,CID-282,CA-0501,2025-09-06,Completed,1649.92,144.37,1794.29,MC,USD,SampleGen
2e1e9c75-9448-4e54-8cca-d70246cb4a19,Camping,F104697,CID-282,CA-0501,2025-10-18,Completed,1199.91,104.99,1304.9,VISA,USD,SampleGen
c282f786-c640-477e-9ce2-91bc85d07d7b,Camping,F104698,CID-282,CA-0501,2025-11-08,Pending,1034.93,90.55,1125.48,MC,USD,SampleGen
c1f37bfc-cef7-495d-baaa-bcb9ef64277a,Camping,F104699,CID-282,CA-0501,2025-12-25,Completed,984.92,86.18,1071.1,VISA,USD,SampleGen
48a2dc49-88cb-4fb6-8d87-4da593bf5c72,Camping,F104700,CID-282,CA-0501,2026-01-09,Pending,989.97,86.62,1076.59,MC,USD,SampleGen
619078c0-e10e-42be-9ad5-d47c8822e626,Camping,F104701,CID-282,CA-0501,2026-02-20,Completed,1079.94,94.5,1174.44,MC,USD,SampleGen
b841f57e-49e0-4448-b92b-45b4fe20cf96,Camping,F104702,CID-282,CA-0501,2026-03-05,Completed,269.97,23.62,293.59,AmEx,USD,SampleGen
d0b86dfe-9f6d-4835-831f-6c348fe558f2,Camping,F104703,CID-282,CA-0501,2026-04-27,Shipped,469.96,41.12,511.08,VISA,USD,SampleGen
70fa770e-bdd4-42a9-9cdc-ae0c2913c565,Camping,F104704,CID-283,CA-0503,2025-01-13,Completed,789.93,69.12,859.05,Discover,USD,SampleGen
3150ef10-9754-4e28-8920-80dcfe8f2e2e,Camping,F104705,CID-283,CA-0503,2025-02-09,Pending,1859.9,162.75,2022.65,MC,USD,SampleGen
7124c5c1-a3be-4459-a667-f8c959faee7b,Camping,F104706,CID-283,CA-0503,2025-03-24,Completed,1669.92,146.12,1816.04,AmEx,USD,SampleGen
623d8669-84f5-4520-83fa-d4546719fc68,Camping,F104707,CID-283,CA-0503,2025-04-02,Completed,1089.96,95.37,1185.33,AmEx,USD,SampleGen
51d97445-5537-4fc2-b8ba-6d26bf21c96a,Camping,F104708,CID-283,CA-0503,2025-05-14,Pending,1559.95,136.5,1696.45,VISA,USD,SampleGen
a9062132-f5a7-4fe0-bc3a-59ed6e331605,Camping,F104709,CID-283,CA-0503,2025-06-25,Completed,659.98,57.75,717.73,PayPal,USD,SampleGen
40980935-8ff0-4af3-8ae1-70ba21a50f3a,Camping,F104710,CID-283,CA-0503,2025-07-23,Cancelled,124.99,10.94,135.93,VISA,USD,SampleGen
414383a0-57bb-4273-bbaf-1ad5aaf3bff8,Camping,F104711,CID-283,CA-0503,2025-08-09,Completed,1059.95,92.74,1152.69,VISA,USD,SampleGen
4a217b44-7879-4f14-8750-c57b0d289ae2,Camping,F104712,CID-283,CA-0503,2025-09-02,Completed,789.97,69.12,859.09,VISA,USD,SampleGen
a780ddd2-9c67-49a7-bad5-bde3d356ed56,Camping,F104713,CID-283,CA-0503,2025-10-20,Completed,269.97,23.62,293.59,AmEx,USD,SampleGen
790eb08e-5282-4b89-a0aa-a6ff0427587e,Camping,F104714,CID-283,CA-0503,2025-11-10,Completed,899.94,78.75,978.69,VISA,USD,SampleGen
8aba7536-78fb-4f7d-8b41-57680b1ddcf3,Camping,F104715,CID-283,CA-0503,2025-12-06,Completed,309.97,27.12,337.09,VISA,USD,SampleGen
eef1a5eb-ac82-42c7-b4df-470477e4101b,Camping,F104716,CID-283,CA-0503,2026-01-02,Shipped,674.95,59.05,734.0,VISA,USD,SampleGen
d23b0f01-96f6-4096-8c04-3dca4171f7b2,Camping,F104717,CID-283,CA-0503,2026-02-11,Pending,1109.95,97.12,1207.07,MC,USD,SampleGen
6c49b55a-4b5e-4dce-b387-371ff68675c2,Camping,F104718,CID-283,CA-0503,2026-03-18,Completed,2699.9,236.23,2936.13,MC,USD,SampleGen
0a3a6e36-9d01-44e9-a5b5-221cf3042b3c,Camping,F104719,CID-283,CA-0503,2026-04-04,Completed,719.96,63.0,782.96,VISA,USD,SampleGen
e72bb3dd-c642-49d1-b88a-1c99b275ed2c,Camping,F104720,CID-284,CA-1463,2025-01-09,Pending,859.95,75.25,935.2,Discover,USD,SampleGen
6867677c-1379-41cf-9536-236703d9ca44,Camping,F104721,CID-284,CA-1463,2025-02-28,Completed,989.97,86.62,1076.59,MC,USD,SampleGen
c1692e89-4b88-472a-81f6-193cb6d12ad3,Camping,F104722,CID-284,CA-1463,2025-03-30,Completed,1029.9,90.11,1120.01,VISA,USD,SampleGen
0b025ab7-f328-4b1a-9926-7eaf4423ee68,Camping,F104723,CID-284,CA-1463,2025-04-13,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
26d1825a-5c0a-437c-93fb-e09240301689,Camping,F104724,CID-284,CA-1463,2025-05-23,Completed,1039.96,91.0,1130.96,VISA,USD,SampleGen
0595ea5b-4071-4eef-8bf6-324c978de811,Camping,F104725,CID-284,CA-1463,2025-06-07,Completed,1539.95,134.74,1674.69,VISA,USD,SampleGen
1e6ac939-1a47-4722-a158-2a20f05ed0af,Camping,F104726,CID-284,CA-1463,2025-07-10,Completed,2879.92,251.99,3131.91,MC,USD,SampleGen
95c60424-56ec-491c-b24d-2a477122d977,Camping,F104727,CID-284,CA-1463,2025-08-13,Completed,439.96,38.49,478.45,AmEx,USD,SampleGen
e395e679-9836-4878-8c04-6c805136be89,Camping,F104728,CID-284,CA-1463,2025-09-21,Completed,359.97,31.5,391.47,MC,USD,SampleGen
87d6834b-1fa7-49ed-9821-cf380d3ad972,Camping,F104729,CID-284,CA-1463,2025-10-06,Pending,899.98,78.75,978.73,MC,USD,SampleGen
d0833577-554f-46c3-9ab7-0d559e69449a,Camping,F104730,CID-284,CA-1463,2025-11-23,Shipped,909.93,79.62,989.55,MC,USD,SampleGen
d071c974-2c4c-4085-9c47-d0f1227aaf74,Camping,F104731,CID-284,CA-1463,2025-12-26,Completed,89.99,7.87,97.86,PayPal,USD,SampleGen
81d3339a-f6a9-428a-a7b8-1970f71ab90e,Camping,F104732,CID-284,CA-1463,2026-01-23,Completed,159.98,14.0,173.98,PayPal,USD,SampleGen
59fb30f9-e794-4c42-9928-a50c6595cc05,Camping,F104733,CID-284,CA-1463,2026-02-06,Completed,714.94,62.55,777.49,VISA,USD,SampleGen
b0645a7b-b9ca-4929-a651-c67b57250c2f,Camping,F104734,CID-284,CA-1463,2026-03-13,Completed,1969.92,172.37,2142.29,VISA,USD,SampleGen
9599ce90-45da-4712-bc00-31e4754eb586,Camping,F104735,CID-284,CA-1463,2026-04-30,Completed,2749.91,240.61,2990.52,VISA,USD,SampleGen
ac5907a6-e327-45f1-8cca-191dcc12e543,Camping,F104736,CID-285,CA-0506,2025-01-20,Completed,479.97,42.0,521.97,VISA,USD,SampleGen
814ce457-4b21-4499-877a-a15890e9856b,Camping,F104737,CID-285,CA-0506,2025-02-27,Pending,89.99,7.87,97.86,AmEx,USD,SampleGen
f16ded1e-0bb8-460d-a67b-075749bc7eab,Camping,F104738,CID-285,CA-0506,2025-03-08,Completed,359.98,31.5,391.48,VISA,USD,SampleGen
3d9dcf29-49ec-4164-b785-e10714a2bbb7,Camping,F104739,CID-285,CA-0506,2025-04-12,Completed,129.99,11.37,141.36,PayPal,USD,SampleGen
6f3086af-24ea-41a6-996c-4774f7a62301,Camping,F104740,CID-285,CA-0506,2025-05-30,Pending,569.97,49.87,619.84,VISA,USD,SampleGen
eb6daa13-2896-4151-b0e1-90802dc764f1,Camping,F104741,CID-285,CA-0506,2025-06-27,Shipped,1349.95,118.12,1468.07,MC,USD,SampleGen
