OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
a39087ec-8150-4294-849c-6d0ee519fa6e,Ski,S300741,CID-265,CA-1190,2023-11-23,Completed,2514.95,220.06,2735.01,MC,USD,SampleGen
258d049a-053e-45fb-bf2d-b40f9f08b399,Ski,S300742,CID-266,CA-1191,2025-03-16,Cancelled,579.99,50.75,630.74,PayPal,USD,SampleGen
7c46bcf7-9442-4155-8f6f-7ed969a2be92,Ski,S300743,CID-266,CA-1191,2025-09-02,Completed,2339.95,204.75,2544.7,MC,USD,SampleGen
75d46141-5fa8-4c01-9a5c-9bdf87ff545f,Ski,S300744,CID-266,CA-1191,2022-02-26,Cancelled,3479.95,304.5,3784.45,VISA,USD,SampleGen
7ad8785e-0510-441d-a2f2-e4aa98718305,Ski,S300745,CID-266,CA-1191,2026-10-17,Completed,1699.96,148.75,1848.71,VISA,USD,SampleGen
1e43f93a-662c-4f2f-8b35-d7e0f8563fa3,Ski,S300746,CID-266,CA-1191,2021-09-20,Completed,119.99,10.5,130.49,VISA,USD,SampleGen
ba1a044d-e76d-4f8b-92ce-79cce04c9d17,Ski,S300747,CID-266,CA-1191,2022-03-09,Completed,1459.97,127.75,1587.72,MC,USD,SampleGen
e7305f4c-78f4-446d-af12-68e15bacb925,Ski,S300748,CID-266,CA-1191,2024-02-10,Completed,1029.98,90.12,1120.1,AmEx,USD,SampleGen
dab59f3f-1de0-4d2c-b4c0-00848154656a,Ski,S300749,CID-266,CA-1191,2024-03-04,Shipped,2349.96,205.62,2555.58,MC,USD,SampleGen
89ec5fb9-91d1-4beb-9f8e-fceb1a6be101,Ski,S300750,CID-266,CA-1191,2021-07-21,Completed,159.98,14.0,173.98,AmEx,USD,SampleGen
30ca9d70-ab3f-4175-b012-3a59d1cb571c,Ski,S300751,CID-267,CA-1192,2023-09-25,Completed,399.99,35.0,434.99,VISA,USD,SampleGen
417784db-2140-4b9b-8271-3ef4c21fdec8,Ski,S300752,CID-267,CA-1192,2024-10-14,Shipped,1849.95,161.87,2011.82,AmEx,USD,SampleGen
1e87df58-d8ae-4465-a99f-614795c238b4,Ski,S300753,CID-268,CA-1193,2021-12-06,Completed,1599.98,140.0,1739.98,VISA,USD,SampleGen
19b7c91b-20e9-4997-b124-6f4ace7de1b3,Ski,S300754,CID-268,CA-1193,2021-11-01,Completed,619.97,54.25,674.22,PayPal,USD,SampleGen
f899ca61-881c-483a-9527-1646d2316f7b,Ski,S300755,CID-268,CA-1193,2023-09-06,Completed,2649.94,231.87,2881.81,AmEx,USD,SampleGen
3b83a86e-473f-4b11-a0d1-b60abc3b6336,Ski,S300756,CID-268,CA-1193,2023-12-20,Completed,2679.97,234.5,2914.47,VISA,USD,SampleGen
6e0e1af1-cd46-4ebb-869d-c80ea1397243,Ski,S300757,CID-269,CA-1194,2026-10-08,Cancelled,949.97,83.12,1033.09,MC,USD,SampleGen
5264abf3-1a1d-46ed-adac-cbd166b162ba,Ski,S300758,CID-269,CA-1194,2023-03-15,Completed,2709.93,237.12,2947.05,MC,USD,SampleGen
6a7864e7-c8b0-4201-9225-c378899a9828,Ski,S300759,CID-269,CA-1194,2022-11-10,Completed,2019.94,176.75,2196.69,VISA,USD,SampleGen
3367b3c3-f0f8-49a8-a4e7-4e4e819947be,Ski,S300760,CID-270,CA-1195,2022-04-03,Pending,79.99,7.0,86.99,Discover,USD,SampleGen
ee742fe1-a873-426c-8a2a-15a606a30785,Ski,S300761,CID-271,CA-1196,2022-12-02,Shipped,2459.95,215.25,2675.2,Discover,USD,SampleGen
ed629670-3732-4141-90c9-0866e675f64e,Ski,S300762,CID-271,CA-1196,2022-11-29,Completed,2219.94,194.25,2414.19,VISA,USD,SampleGen
c886ed0d-3fa1-4a36-98c2-723a0590da1a,Ski,S300763,CID-271,CA-1196,2025-05-15,Completed,1309.94,114.62,1424.56,PayPal,USD,SampleGen
b7a3975c-9e9f-4503-b048-b129c315847a,Ski,S300764,CID-272,CA-1197,2026-03-29,Completed,369.98,32.37,402.35,MC,USD,SampleGen
33ac97c5-01cf-49c6-b4f8-37ed9c7fdb57,Ski,S300765,CID-272,CA-1197,2023-10-03,Completed,2749.96,240.62,2990.58,VISA,USD,SampleGen
dd6169be-eb8a-485b-9e31-ee47cdd7a2c5,Ski,S300766,CID-272,CA-1197,2023-07-13,Shipped,1599.98,140.0,1739.98,VISA,USD,SampleGen
4b981741-6b4a-4b1a-9533-4700bfff3bc6,Ski,S300767,CID-272,CA-1197,2026-11-26,Completed,3139.94,274.75,3414.69,PayPal,USD,SampleGen
f66a1a53-7474-43d9-b20c-70d9dc3323bd,Ski,S300768,CID-273,CA-1198,2023-12-23,Cancelled,649.98,56.87,706.85,VISA,USD,SampleGen
19d7633c-3cba-45c3-afcc-be31a6234cfd,Ski,S300769,CID-273,CA-1198,2021-12-18,Completed,5699.94,498.75,6198.69,AmEx,USD,SampleGen
267a368c-5783-481a-aa96-b82fe9de6a37,Ski,S300770,CID-273,CA-1198,2025-01-16,Completed,2599.96,227.5,2827.46,VISA,USD,SampleGen
a6ac8bd4-9969-4b0a-9692-76e0f48adb57,Ski,S300771,CID-273,CA-1198,2025-09-18,Shipped,2729.93,238.87,2968.8,PayPal,USD,SampleGen
6750d7d2-9eea-4a42-93b0-f980ec72f615,Ski,S300772,CID-273,CA-1198,2024-02-14,Completed,1529.96,133.87,1663.83,AmEx,USD,SampleGen
868a6e0d-fa8a-43b2-893d-5807645439ef,Ski,S300773,CID-273,CA-1198,2026-02-02,Completed,1049.97,91.87,1141.84,AmEx,USD,SampleGen
4630f970-1cb8-4f59-ad81-92ffa511d290,Ski,S300774,CID-274,CA-1199,2021-09-14,Completed,3659.93,320.25,3980.18,AmEx,USD,SampleGen
acf60bfa-60cd-4236-9dea-d9f2ff654909,Ski,S300775,CID-274,CA-1199,2021-05-04,Shipped,239.98,21.0,260.98,PayPal,USD,SampleGen
37a2f44c-d4dd-4d59-a8ab-bc6230e88244,Ski,S300776,CID-275,CA-1200,2024-11-26,Completed,1789.95,156.62,1946.57,AmEx,USD,SampleGen
5671cf0f-d993-4b64-a4b9-dadae8882733,Ski,S300777,CID-276,CA-1201,2026-01-10,Completed,709.97,62.12,772.09,MC,USD,SampleGen
56fcfada-7576-4710-a331-e52845d05833,Ski,S300778,CID-276,CA-1201,2023-12-13,Completed,799.96,69.99,869.95,VISA,USD,SampleGen
193dde9e-5559-4d5b-bf84-980de3e51c7c,Ski,S300779,CID-277,CA-1202,2022-03-12,Cancelled,1199.95,105.0,1304.95,VISA,USD,SampleGen
add9c29e-0f51-4991-88af-0023bb03ecf9,Ski,S300780,CID-277,CA-1202,2023-03-16,Cancelled,1539.96,134.75,1674.71,MC,USD,SampleGen
2d7a5271-cdc3-4190-af96-270ffe57eca2,Ski,S300781,CID-277,CA-1202,2022-11-20,Completed,1049.97,91.87,1141.84,MC,USD,SampleGen
fa2a45a4-0f81-4fa4-9e40-68b625211308,Ski,S300782,CID-277,CA-1202,2022-10-28,Shipped,1749.97,153.12,1903.09,VISA,USD,SampleGen
11d9c4ef-a687-4b6d-a1c8-79d5ae3f16ac,Ski,S300783,CID-277,CA-1202,2024-04-05,Completed,239.98,21.0,260.98,AmEx,USD,SampleGen
9aba8ef6-5454-4211-ad22-effef5b1eec2,Ski,S300784,CID-277,CA-1202,2021-08-08,Completed,799.96,70.0,869.96,AmEx,USD,SampleGen
122109d8-5833-45f9-a085-f4669189cc77,Ski,S300785,CID-278,CA-1203,2021-04-12,Completed,1999.93,175.0,2174.93,MC,USD,SampleGen
10a77cc6-6b32-40a8-ade4-46463c2e2df1,Ski,S300786,CID-278,CA-1203,2023-10-15,Completed,799.97,70.0,869.97,VISA,USD,SampleGen
3a14352a-2a73-4fdd-8e70-075dff202713,Ski,S300787,CID-279,CA-1204,2026-09-01,Completed,879.97,77.0,956.97,VISA,USD,SampleGen
e5d61e27-344a-42e6-a07c-f419569ce2a5,Ski,S300788,CID-279,CA-1204,2026-09-17,Completed,2679.97,234.5,2914.47,VISA,USD,SampleGen
059f061c-9756-4aec-a2ac-125802343fdb,Ski,S300789,CID-279,CA-1204,2023-07-18,Completed,1299.98,113.75,1413.73,AmEx,USD,SampleGen
537e62fd-3f02-4c06-8461-2fe73892ca0f,Ski,S300790,CID-280,CA-1205,2022-07-05,Completed,2879.93,252.0,3131.93,AmEx,USD,SampleGen
9c1aa3e0-13ff-45fb-96dc-24c95e6231b4,Ski,S300791,CID-280,CA-1205,2024-10-26,Completed,1799.97,157.5,1957.47,VISA,USD,SampleGen
70574a76-0bb3-4a86-bbd0-f8dbc2644bdb,Ski,S300792,CID-280,CA-1205,2026-12-25,Completed,5099.94,446.25,5546.19,VISA,USD,SampleGen
0fde32a7-73b4-4141-9182-777efda43891,Ski,S300793,CID-280,CA-1205,2024-08-03,Completed,459.97,40.25,500.22,AmEx,USD,SampleGen
08b48f5f-fa23-4138-9c0a-18766ab1d5b0,Ski,S300794,CID-280,CA-1205,2025-03-23,Completed,2649.93,231.87,2881.8,AmEx,USD,SampleGen
6fac4c8d-294f-470e-a5e2-1de6a227ea51,Ski,S300795,CID-281,CA-1206,2021-08-03,Shipped,249.99,21.87,271.86,VISA,USD,SampleGen
778070bd-e1d4-4fb6-ac12-345be77c740d,Ski,S300796,CID-281,CA-1206,2026-03-25,Completed,2109.96,184.62,2294.58,VISA,USD,SampleGen
5187bfae-fe88-4414-965b-3aeb73a13cb7,Ski,S300797,CID-281,CA-1206,2021-11-05,Completed,1649.94,144.37,1794.31,MC,USD,SampleGen
397c0522-6a76-4cd8-a510-e56593378edf,Ski,S300798,CID-281,CA-1206,2023-01-06,Completed,2039.94,178.49,2218.43,MC,USD,SampleGen
c8993e01-c6a2-42cf-8f9e-e1eacd130507,Ski,S300799,CID-281,CA-1206,2022-09-30,Completed,399.99,35.0,434.99,VISA,USD,SampleGen
a1ac7ab4-8a00-4474-a456-e1628f7729f3,Ski,S300800,CID-281,CA-1206,2021-07-08,Completed,1159.92,101.5,1261.42,AmEx,USD,SampleGen
5e6e14cf-64c9-4f04-9ae2-a06b576d832a,Ski,S300801,CID-281,CA-1206,2024-05-14,Completed,349.97,30.62,380.59,MC,USD,SampleGen
0a477bce-3018-481c-8d6a-8f0c8148dc25,Ski,S300802,CID-282,CA-1207,2023-08-15,Completed,1429.97,125.12,1555.09,MC,USD,SampleGen
baac4e9c-e58d-4f7a-b0b5-11e13c91a889,Ski,S300803,CID-283,CA-1208,2026-04-15,Shipped,799.99,70.0,869.99,Discover,USD,SampleGen
60f1d53a-2f26-4f28-815c-644e1dca8233,Ski,S300804,CID-283,CA-1208,2023-08-25,Completed,499.97,43.75,543.72,MC,USD,SampleGen
9395fd2a-766b-49f1-b468-bbcbf242cb55,Ski,S300805,CID-283,CA-1208,2024-07-08,Completed,1729.96,151.37,1881.33,MC,USD,SampleGen
34a536a1-2bb0-404e-9625-36c359fafb93,Ski,S300806,CID-283,CA-1208,2026-10-19,Cancelled,1599.95,140.0,1739.95,MC,USD,SampleGen
304ac917-51e6-4492-a0cd-6563ea28b608,Ski,S300807,CID-283,CA-1208,2026-08-14,Completed,209.98,18.37,228.35,PayPal,USD,SampleGen
ff188b19-1ae4-4e7c-8400-083262439c0d,Ski,S300808,CID-284,CA-1209,2023-10-12,Cancelled,1639.95,143.5,1783.45,MC,USD,SampleGen
04be3975-2c91-4249-b1c7-9061066cd475,Ski,S300809,CID-284,CA-1209,2021-10-06,Pending,1549.96,135.62,1685.58,VISA,USD,SampleGen
1e3d50ee-a59f-4061-9eee-3c8da7dd2e49,Ski,S300810,CID-284,CA-1209,2022-04-13,Completed,1489.97,130.36,1620.33,MC,USD,SampleGen
541d29af-55ab-414e-9230-1f336207c1cd,Ski,S300811,CID-284,CA-1209,2026-05-16,Completed,959.96,84.0,1043.96,AmEx,USD,SampleGen
825426ef-534e-45d9-917a-6f550f55d5cf,Ski,S300812,CID-284,CA-1209,2021-06-01,Completed,1759.95,154.0,1913.95,VISA,USD,SampleGen
b78cbefe-dd85-4e15-a3c8-fd44a6913a94,Ski,S300813,CID-285,CA-1210,2026-06-11,Completed,3709.93,324.62,4034.55,VISA,USD,SampleGen
ea1b3e95-77af-454c-80a3-f5e5ce46dd24,Ski,S300814,CID-285,CA-1210,2021-12-23,Completed,1699.97,148.75,1848.72,AmEx,USD,SampleGen
b3d17518-395e-460c-a7b8-a399c7e22ee6,Ski,S300815,CID-286,CA-1211,2021-08-18,Completed,119.99,10.5,130.49,MC,USD,SampleGen
eb7aeee4-85bd-4d09-8769-1ff681c86cb6,Ski,S300816,CID-286,CA-1211,2022-03-19,Completed,2099.95,183.75,2283.7,MC,USD,SampleGen
d6fe2e85-e4a8-4e1b-b942-c139aca4a327,Ski,S300817,CID-286,CA-1211,2025-05-13,Shipped,359.98,31.5,391.48,AmEx,USD,SampleGen
a0c52695-594c-4e15-b647-44a9d214f288,Ski,S300818,CID-286,CA-1211,2022-03-09,Completed,959.96,84.0,1043.96,AmEx,USD,SampleGen
e659c448-b9f1-4350-b058-7948a5d100e5,Ski,S300819,CID-287,CA-1212,2026-04-12,Cancelled,879.94,77.0,956.94,AmEx,USD,SampleGen
0c4b5967-fdc4-4a5c-a9cb-ff2c7173a8b6,Ski,S300820,CID-287,CA-1212,2024-02-28,Completed,599.98,52.5,652.48,MC,USD,SampleGen
5b43878d-1af6-4042-8420-a79ee5ba4547,Ski,S300821,CID-287,CA-1212,2024-09-15,Completed,1009.97,88.37,1098.34,VISA,USD,SampleGen
1699e84b-3af7-4d4b-a706-0c1beb5b0b1c,Ski,S300822,CID-287,CA-1212,2025-07-07,Completed,459.97,40.25,500.22,AmEx,USD,SampleGen
77ef137d-5d32-46bf-af02-477e1fd52942,Ski,S300823,CID-287,CA-1212,2024-10-18,Completed,1914.96,167.56,2082.52,MC,USD,SampleGen
368a75d5-4bff-4821-9a1c-95798b73cdd8,Ski,S300824,CID-287,CA-1212,2025-11-08,Completed,149.99,13.12,163.11,PayPal,USD,SampleGen
a6dea515-7bc5-4e74-9e3b-e17c7b67fd05,Ski,S300825,CID-287,CA-1212,2025-01-31,Completed,1314.96,115.05,1430.01,PayPal,USD,SampleGen
88015a54-1e98-4e55-a275-61e47de35cb8,Ski,S300826,CID-288,CA-1213,2021-11-15,Completed,459.97,40.25,500.22,Discover,USD,SampleGen
31165fd1-18c5-4387-be73-0913c72676c6,Ski,S300827,CID-288,CA-1213,2025-09-05,Completed,2229.94,195.12,2425.06,AmEx,USD,SampleGen
8ef5698d-65ba-4cb0-8226-630a4d498fc6,Ski,S300828,CID-288,CA-1213,2021-01-08,Pending,2009.94,175.87,2185.81,AmEx,USD,SampleGen
f8dfb22b-b2a6-4811-a493-c2adb2ac3af2,Ski,S300829,CID-288,CA-1213,2026-12-22,Completed,3199.94,280.0,3479.94,VISA,USD,SampleGen
bbeac9f5-f3c3-47ed-b323-f087d3f5b564,Ski,S300830,CID-289,CA-1214,2026-03-06,Completed,29.98,2.62,32.6,VISA,USD,SampleGen
4b4b270d-4bf4-4967-9bea-a270e500dbcb,Ski,S300831,CID-290,CA-1215,2023-03-06,Completed,3849.96,336.87,4186.83,VISA,USD,SampleGen
4affcba2-96a2-41bd-acbf-6a3c275c2fe1,Ski,S300832,CID-290,CA-1215,2021-02-25,Completed,199.99,17.5,217.49,MC,USD,SampleGen
61187437-16ec-425e-84b4-1b02d1dced22,Ski,S300833,CID-290,CA-1215,2023-04-27,Pending,329.98,28.87,358.85,MC,USD,SampleGen
16755bbb-ea00-43c0-a123-d8bd89ff1767,Ski,S300834,CID-291,CA-1216,2022-11-09,Completed,2929.95,256.37,3186.32,AmEx,USD,SampleGen
64bb7d7a-186f-49a6-a6da-991411b20e82,Ski,S300835,CID-291,CA-1216,2021-09-17,Cancelled,1759.94,154.0,1913.94,AmEx,USD,SampleGen
1eecb8e1-096f-40f5-adb3-9ca9ca5d5127,Ski,S300836,CID-292,CA-1217,2022-08-29,Completed,1159.98,101.5,1261.48,AmEx,USD,SampleGen
ebd0b14b-8979-4e90-b30d-3eea4f0912ff,Ski,S300837,CID-292,CA-1217,2022-10-23,Completed,414.94,36.3,451.24,VISA,USD,SampleGen
87e76193-90af-47ec-a316-8b81913f56c6,Ski,S300838,CID-293,CA-1218,2023-06-05,Shipped,1099.98,96.25,1196.23,MC,USD,SampleGen
4a2a9576-0ecc-42e9-bc8c-b09dc0ad5989,Ski,S300839,CID-293,CA-1218,2025-01-13,Completed,4049.96,354.37,4404.33,VISA,USD,SampleGen
f0687b0d-3670-4538-9dfc-947d331146d1,Ski,S300840,CID-293,CA-1218,2023-05-28,Pending,1299.98,113.75,1413.73,MC,USD,SampleGen
0b8cae80-204f-4200-b992-d0dd00a347f9,Ski,S300841,CID-293,CA-1218,2023-11-03,Completed,594.98,52.06,647.04,VISA,USD,SampleGen
aad232e6-d7bc-45e6-8530-c488fcec5c77,Ski,S300842,CID-293,CA-1218,2023-03-28,Completed,249.99,21.87,271.86,VISA,USD,SampleGen
abedcef9-a465-4f2d-a1d8-4a695dd5dad9,Ski,S300843,CID-293,CA-1218,2023-09-09,Pending,879.96,77.0,956.96,MC,USD,SampleGen
05944238-a231-44e3-bec2-bdb2a60201f9,Ski,S300844,CID-294,CA-1219,2022-05-13,Completed,3649.95,319.37,3969.32,MC,USD,SampleGen
02b79092-4ac7-415e-ae6c-ebdd6a367dfb,Ski,S300845,CID-294,CA-1219,2025-05-11,Completed,3479.94,304.5,3784.44,VISA,USD,SampleGen
b15d1ca0-f9e5-4f75-89cf-d838cdef50d2,Ski,S300846,CID-294,CA-1219,2025-04-25,Completed,1809.97,158.37,1968.34,MC,USD,SampleGen
08f806b2-63d6-4c98-ae3d-9ce120d551b3,Ski,S300847,CID-294,CA-1219,2025-12-09,Completed,1339.95,117.25,1457.2,VISA,USD,SampleGen
3a529b8a-b45d-4d62-9dc6-b12726b28860,Ski,S300848,CID-294,CA-1219,2025-05-15,Completed,509.96,44.62,554.58,MC,USD,SampleGen
db6073ea-e09e-48bc-aa1b-2837f149e194,Ski,S300849,CID-294,CA-1219,2021-09-19,Completed,119.99,10.5,130.49,VISA,USD,SampleGen
e70c3a2d-007c-477b-b100-c96119555d63,Ski,S300850,CID-295,CA-1220,2025-04-05,Completed,809.97,70.87,880.84,Discover,USD,SampleGen
34a8ce56-1d85-425f-ac8c-3e80d9ce4aa0,Ski,S300851,CID-295,CA-1220,2026-12-18,Completed,29.98,2.62,32.6,MC,USD,SampleGen
77246313-068f-4900-a1b2-ad56b1dae4e5,Ski,S300852,CID-295,CA-1220,2024-01-27,Pending,359.98,31.5,391.48,PayPal,USD,SampleGen
27f4e524-733d-4945-99fb-cfa4641f222b,Ski,S300853,CID-295,CA-1220,2023-10-02,Completed,129.99,11.37,141.36,VISA,USD,SampleGen
cc17ab53-e37a-4c38-87b5-2bba37959f0a,Ski,S300854,CID-295,CA-1220,2025-01-15,Completed,2029.95,177.62,2207.57,MC,USD,SampleGen
cb92f94d-9f1d-4214-a840-6586792771bc,Ski,S300855,CID-295,CA-1220,2025-11-07,Completed,749.97,65.62,815.59,Discover,USD,SampleGen
349054f1-c77a-4394-8f8d-5037a25e8e4c,Ski,S300856,CID-296,CA-1221,2022-08-25,Completed,699.96,61.25,761.21,AmEx,USD,SampleGen
624e0938-9f98-42ed-83de-9b2033ed7802,Ski,S300857,CID-296,CA-1221,2026-08-16,Completed,294.96,25.81,320.77,PayPal,USD,SampleGen
80f23817-4c50-4e16-9837-cad3423474ed,Ski,S300858,CID-296,CA-1221,2022-06-29,Completed,2999.95,262.5,3262.45,AmEx,USD,SampleGen
17ccc96b-b842-447c-a7fc-a00d8099093e,Ski,S300859,CID-297,CA-1222,2025-02-01,Completed,1474.95,129.06,1604.01,PayPal,USD,SampleGen
f27ca6cc-d27c-4603-9c4b-8179e5bacd2b,Ski,S300860,CID-297,CA-1222,2026-09-29,Completed,1799.98,157.5,1957.48,PayPal,USD,SampleGen
3c808f35-b32d-4e57-a768-2ce0096e53f1,Ski,S300861,CID-298,CA-1223,2022-03-24,Pending,1089.97,95.37,1185.34,MC,USD,SampleGen
8e6431cf-76fd-4e3f-b264-db727b47a331,Ski,S300862,CID-298,CA-1223,2022-04-01,Pending,409.96,35.87,445.83,AmEx,USD,SampleGen
b92e04db-bac6-4227-a04a-443aef229c56,Ski,S300863,CID-298,CA-1223,2021-01-22,Completed,1714.97,150.06,1865.03,Discover,USD,SampleGen
98dc2f4a-1951-43b7-8af2-0cfaebc51d58,Ski,S300864,CID-298,CA-1223,2021-09-16,Completed,1299.98,113.75,1413.73,VISA,USD,SampleGen
e609a30b-3cf5-4055-9322-27687a9bdb43,Ski,S300865,CID-298,CA-1223,2023-07-22,Completed,889.97,77.86,967.83,VISA,USD,SampleGen
bc5f5bdc-8a90-4e01-8363-a7c56630098b,Ski,S300866,CID-298,CA-1223,2024-02-29,Pending,2299.93,201.25,2501.18,MC,USD,SampleGen
56893272-f6fe-4d2d-bdb3-39758203e549,Ski,S300867,CID-298,CA-1223,2023-06-03,Pending,239.97,21.0,260.97,VISA,USD,SampleGen
980a96c5-ed4f-4c47-a488-be96ea30793e,Ski,S300868,CID-299,CA-1224,2022-06-12,Completed,359.98,31.5,391.48,MC,USD,SampleGen
a34df12a-4c70-45c4-9f0a-20956d92f455,Ski,S300869,CID-299,CA-1224,2022-07-17,Completed,459.97,40.25,500.22,VISA,USD,SampleGen
b24f9eb6-a9a2-43dc-8938-3d4f83a8ca7f,Ski,S300870,CID-300,CA-1225,2021-10-04,Completed,3669.94,321.12,3991.06,MC,USD,SampleGen
0841cd1d-752f-46de-ae3b-d407b5da49a4,Ski,S300871,CID-300,CA-1225,2023-12-28,Completed,1319.94,115.5,1435.44,PayPal,USD,SampleGen
4ab87af8-9b6f-4db7-bb17-e50431967634,Ski,S300872,CID-301,CA-1226,2025-07-17,Completed,1439.95,126.0,1565.95,MC,USD,SampleGen
dbfd521a-9e9c-49dd-b07c-c28ca0435215,Ski,S300873,CID-301,CA-1226,2022-06-16,Completed,1499.96,131.24,1631.2,VISA,USD,SampleGen
d6ed17d3-efd5-4ec6-bb40-24f7b9925e4a,Ski,S300874,CID-301,CA-1226,2024-06-18,Completed,1609.94,140.87,1750.81,VISA,USD,SampleGen
a279afc0-84fb-45b2-bc06-0fa517d79a9f,Ski,S300875,CID-301,CA-1226,2023-05-05,Completed,899.99,78.75,978.74,PayPal,USD,SampleGen
8b9d7ef4-3769-4832-a844-7fe3142a2c78,Ski,S300876,CID-301,CA-1226,2024-05-21,Completed,419.96,36.75,456.71,PayPal,USD,SampleGen
625ba2fd-9ea1-43c1-a1f7-dbbd6b9adbc9,Ski,S300877,CID-301,CA-1226,2026-03-08,Completed,2039.96,178.5,2218.46,VISA,USD,SampleGen
0aee09f2-efd4-4fa3-8e10-1bb9d7db4b1b,Ski,S300878,CID-301,CA-1226,2024-11-21,Completed,1029.98,90.12,1120.1,MC,USD,SampleGen
d58c6ab1-c182-4a8c-843f-a6c9d1b108bb,Ski,S300879,CID-302,CA-1227,2022-07-22,Completed,1379.97,120.75,1500.72,VISA,USD,SampleGen
ff011b45-a551-4538-8116-6824ce6e557d,Ski,S300880,CID-302,CA-1227,2026-01-26,Completed,3299.95,288.75,3588.7,PayPal,USD,SampleGen
a64c0d34-ba5c-4c49-86f8-aae6a370f0b3,Ski,S300881,CID-302,CA-1227,2025-02-16,Pending,4759.94,416.5,5176.44,AmEx,USD,SampleGen
670ed37e-02bf-42b1-a674-8e820d8ee3c4,Ski,S300882,CID-302,CA-1227,2026-01-27,Pending,614.97,53.81,668.78,PayPal,USD,SampleGen
fb589cb2-8089-4d3e-8f76-5465171cdd24,Ski,S300883,CID-302,CA-1227,2023-03-21,Completed,2509.93,219.62,2729.55,MC,USD,SampleGen
9a0ba31c-d03f-4638-a61d-af360d93cb1c,Ski,S300884,CID-302,CA-1227,2023-08-07,Shipped,379.98,33.25,413.23,VISA,USD,SampleGen
49ba82e6-6d9a-460c-9a48-7a18f1964421,Ski,S300885,CID-302,CA-1227,2022-12-27,Completed,409.97,35.87,445.84,Discover,USD,SampleGen
29702d02-40df-4b4a-8e0e-130c59aabf21,Ski,S300886,CID-303,CA-1228,2022-11-24,Completed,1379.96,120.74,1500.7,AmEx,USD,SampleGen
13218e7d-a755-4c07-a34d-8eaa0b322a06,Ski,S300887,CID-303,CA-1228,2022-10-20,Completed,1679.97,147.0,1826.97,VISA,USD,SampleGen
1cdb1e3f-ea37-4cc2-8640-ee2a8c96513c,Ski,S300888,CID-304,CA-1229,2021-05-18,Completed,719.97,63.0,782.97,VISA,USD,SampleGen
120084b0-70d9-403e-8e02-ae8c907d2500,Ski,S300889,CID-304,CA-1229,2025-09-21,Completed,629.96,55.12,685.08,VISA,USD,SampleGen
1db489f6-26e7-4f7e-8273-44f1b0caf2c9,Ski,S300890,CID-304,CA-1229,2026-05-17,Shipped,619.96,54.25,674.21,AmEx,USD,SampleGen
b8735c0d-9145-4ae5-bd42-d669802645cb,Ski,S300891,CID-305,CA-1230,2022-07-26,Completed,2599.98,227.5,2827.48,VISA,USD,SampleGen
f9591549-3eb8-46ae-9077-078720994fdb,Ski,S300892,CID-305,CA-1230,2026-01-13,Completed,3349.96,293.12,3643.08,VISA,USD,SampleGen
4eeceea0-b7ba-4b32-a2d4-9f73a83e6d2c,Ski,S300893,CID-305,CA-1230,2023-05-19,Completed,1999.95,175.0,2174.95,AmEx,USD,SampleGen
2cf77e8c-21bf-4b69-8b21-cd317291f2b2,Ski,S300894,CID-305,CA-1230,2026-06-25,Completed,174.97,15.31,190.28,PayPal,USD,SampleGen
84f06939-8e30-4afa-81e5-7193edd58af1,Ski,S300895,CID-306,CA-1231,2024-11-25,Pending,579.99,50.75,630.74,MC,USD,SampleGen
2bf177f6-b339-4afc-92be-b45071a47d21,Ski,S300896,CID-307,CA-1232,2022-02-09,Completed,3209.95,280.87,3490.82,VISA,USD,SampleGen
4783eee4-1e81-43f5-83c0-99bd595c1bbb,Ski,S300897,CID-307,CA-1232,2023-10-07,Completed,1429.96,125.12,1555.08,MC,USD,SampleGen
1d22d152-132b-464b-a5b1-170a6c8141a8,Ski,S300898,CID-308,CA-1233,2022-10-06,Completed,799.98,70.0,869.98,MC,USD,SampleGen
1b29da34-5fcc-4b46-bc64-efc5e2904338,Ski,S300899,CID-308,CA-1233,2021-07-13,Completed,2199.96,192.5,2392.46,PayPal,USD,SampleGen
88490fec-d06d-446a-afcf-8c31c43d3d4d,Ski,S300900,CID-308,CA-1233,2022-09-07,Shipped,1559.95,136.5,1696.45,MC,USD,SampleGen
0e4960cc-5971-448a-8d2c-3146e4a894f1,Ski,S300901,CID-309,CA-1234,2026-04-23,Pending,999.96,87.5,1087.46,AmEx,USD,SampleGen
e47637e2-aec1-4b0c-ab29-fd12bbf569a6,Ski,S300902,CID-309,CA-1234,2026-12-01,Completed,1549.94,135.62,1685.56,Discover,USD,SampleGen
8f5b9a4d-18bd-4ad8-babf-ea04bd0e58ea,Ski,S300903,CID-309,CA-1234,2021-03-02,Completed,1249.97,109.37,1359.34,AmEx,USD,SampleGen
54b1da78-2456-44d8-9e42-48389ed4262d,Ski,S300904,CID-309,CA-1234,2022-05-14,Completed,649.99,56.87,706.86,AmEx,USD,SampleGen
64a2afc6-8f4b-49f1-9f78-c6d36a62f383,Ski,S300905,CID-309,CA-1234,2025-09-23,Completed,239.98,21.0,260.98,MC,USD,SampleGen
9fda0ddf-467d-4441-ad7e-441a8f3c3d82,Ski,S300906,CID-310,CA-1235,2026-01-29,Completed,3499.97,306.25,3806.22,AmEx,USD,SampleGen
